Team,Date,USGMIN,FC,BC,PG,SG,PF,SF,C
NYK,2018-12-16,15.112764322678846,5.202755555555555,9.910008767123289,0.0,9.91000876712329,0.0,0.0,5.202755555555556
NYK,2018-12-17,32.72427635166436,5.202755555555555,27.521520796108796,0.0,27.5215207961088,0.0,0.0,5.202755555555556
NYK,2018-12-19,16.57376101010101,5.202755555555555,11.371005454545454,11.371005454545454,0.0,0.0,0.0,5.202755555555556
NYK,2018-12-21,20.612708213166137,9.241702758620685,11.371005454545454,11.371005454545454,0.0,0.0,9.241702758620683,0.0
NYK,2018-12-25,20.8363227069411,9.241702758620686,11.594619948320414,7.282175503875969,4.312444444444445,0.0,9.241702758620686,0.0
NYK,2018-12-27,42.80613198128208,13.82361449775112,28.982517483530962,11.371005454545454,17.61151202898551,4.581911739130434,9.241702758620683,0.0
NYK,2018-12-29,4.312444444444445,0.0,4.312444444444445,0.0,4.312444444444445,0.0,0.0,0.0
NYK,2019-01-01,29.507064396741015,13.82361449775112,15.683449898989899,11.371005454545454,4.312444444444445,4.581911739130434,9.241702758620683,0.0
NYK,2019-01-04,8.894356183574878,4.581911739130435,4.312444444444445,0.0,4.312444444444445,4.581911739130434,0.0,0.0
NYK,2019-01-07,11.864087243006402,4.581911739130435,7.282175503875969,7.282175503875969,0.0,4.581911739130434,0.0,0.0
NYK,2019-01-08,7.282175503875969,0.0,7.282175503875969,7.282175503875969,0.0,0.0,0.0,0.0
NYK,2019-01-11,19.532426412966878,12.25025090909091,7.282175503875969,7.282175503875969,0.0,0.0,0.0,12.25025090909091
NYK,2019-01-13,41.23276839262187,12.25025090909091,28.982517483530962,11.371005454545454,17.61151202898551,0.0,0.0,12.25025090909091
NYK,2019-01-17,37.157823541363285,16.832162648221345,20.325660893141944,11.371005454545454,8.954655438596491,4.581911739130434,0.0,12.25025090909091
NYK,2019-01-21,24.90757263227238,4.581911739130435,20.325660893141944,11.371005454545454,8.954655438596491,4.581911739130434,0.0,0.0
NYK,2019-01-23,36.81257548311969,27.85792004452319,8.954655438596491,0.0,8.954655438596491,6.365966376811595,9.241702758620686,12.25025090909091
NYK,2019-01-25,42.40771620271528,27.85792004452319,14.549796158192086,14.549796158192086,0.0,6.365966376811595,9.241702758620686,12.25025090909091
NYK,2019-01-27,33.16601344409459,18.616217285902504,14.549796158192086,14.549796158192086,0.0,6.365966376811595,0.0,12.25025090909091
NYK,2019-01-28,26.1444161065125,0.0,26.1444161065125,21.831971662068057,4.312444444444445,0.0,0.0,0.0
NYK,2019-01-30,11.594619948320414,0.0,11.594619948320414,7.282175503875969,4.312444444444445,0.0,0.0,0.0
NYK,2019-02-01,47.42389957383347,13.678021212814645,33.745878361018825,23.379318361018825,10.36656,4.581911739130434,0.0,9.096109473684209
NYK,2019-02-03,22.0349182037769,22.0349182037769,0.0,0.0,0.0,4.581911739130434,0.0,17.453006464646467
NYK,2019-02-05,27.85792004452319,27.85792004452319,0.0,0.0,0.0,6.365966376811595,9.241702758620686,12.25025090909091
NYK,2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,2019-02-09,14.286544782608695,14.286544782608697,0.0,0.0,0.0,14.286544782608695,0.0,0.0
NYK,2019-02-11,7.920578405797101,7.920578405797102,0.0,0.0,0.0,7.920578405797101,0.0,0.0
NYK,2019-02-13,8.209990000000001,3.3386666666666667,4.871323333333333,0.0,4.871323333333334,3.3386666666666667,0.0,0.0
NYK,2019-02-14,13.82361449775112,13.823614497751121,0.0,0.0,0.0,4.581911739130434,9.241702758620686,0.0
NYK,2019-02-22,22.778269936347613,13.823614497751121,8.954655438596491,0.0,8.954655438596491,4.581911739130434,9.241702758620686,0.0
NYK,2019-02-24,33.65843404771298,24.70377860911649,8.954655438596491,0.0,8.954655438596491,6.365966376811595,9.241702758620686,9.096109473684209
NYK,2019-02-26,18.050764912280698,9.09610947368421,8.954655438596491,0.0,8.954655438596491,0.0,0.0,9.096109473684209
NYK,2019-02-28,15.462075850495804,15.462075850495804,0.0,0.0,0.0,6.365966376811595,0.0,9.096109473684209
NYK,2019-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,2019-03-04,4.871323333333334,0.0,4.871323333333333,0.0,4.871323333333334,0.0,0.0,0.0
NYK,2019-03-06,11.237289710144928,6.365966376811595,4.871323333333333,0.0,4.871323333333334,6.365966376811595,0.0,0.0
NYK,2019-03-09,7.820581176470591,7.82058117647059,0.0,0.0,0.0,7.820581176470591,0.0,0.0
NYK,2019-03-10,11.823213435635125,11.823213435635125,0.0,0.0,0.0,11.823213435635125,0.0,0.0
NYK,2019-03-12,11.823213435635125,11.823213435635125,0.0,0.0,0.0,11.823213435635125,0.0,0.0
NYK,2019-03-15,16.097142857142856,0.0,16.097142857142856,16.097142857142856,0.0,0.0,0.0,0.0
NYK,2019-03-17,40.6122608025819,19.643794612105715,20.96846619047619,16.097142857142856,4.871323333333334,19.643794612105715,0.0,0.0
NYK,2019-03-18,23.917724033613446,7.82058117647059,16.097142857142856,16.097142857142856,0.0,7.820581176470591,0.0,0.0
NYK,2019-03-20,27.002674635900412,7.82058117647059,19.182093459429822,0.0,19.182093459429822,7.820581176470591,0.0,0.0
NYK,2019-03-22,10.227438020833333,0.0,10.227438020833333,0.0,10.227438020833333,0.0,0.0,0.0
NYK,2019-03-24,22.050651456468458,11.823213435635125,10.227438020833333,0.0,10.227438020833333,11.823213435635125,0.0,0.0
NYK,2019-03-28,7.282175503875969,0.0,7.282175503875969,7.282175503875969,0.0,0.0,0.0,0.0
NYK,2019-03-30,35.94855812833772,23.795059291128428,12.153498837209302,7.282175503875969,4.871323333333334,5.457247058823531,9.241702758620686,9.096109473684209
NYK,2019-04-01,47.17437765214725,23.795059291128428,23.379318361018825,23.379318361018825,0.0,5.457247058823531,9.241702758620686,9.096109473684209
NYK,2019-04-03,34.147907769423554,9.09610947368421,25.051798295739346,16.097142857142856,8.954655438596491,0.0,0.0,9.096109473684209
NYK,2019-04-05,39.60159445393143,0.0,39.60159445393143,30.646939015334944,8.954655438596491,0.0,0.0,0.0
NYK,2019-04-07,34.95514833591901,4.581911739130435,30.373236596788573,14.549796158192086,15.823440438596492,4.581911739130434,0.0,0.0
NYK,2019-04-09,28.373410655943204,13.823614497751121,14.549796158192086,14.549796158192086,0.0,4.581911739130434,9.241702758620686,0.0
NYK,2019-04-10,20.67905459627329,4.581911739130435,16.097142857142856,16.097142857142856,0.0,4.581911739130434,0.0,0.0
OKC,2018-10-16,33.30537501193015,6.695867520491803,26.609507491438347,23.97654811643835,2.632959375,0.0,5.819291270491802,0.8765762500000001
OKC,2018-10-19,30.672415636930154,6.695867520491803,23.976548116438348,23.97654811643835,0.0,0.0,5.819291270491802,0.8765762500000001
OKC,2018-10-21,10.801959262916043,6.695867520491803,4.106091742424242,4.106091742424242,0.0,0.0,5.819291270491802,0.8765762500000001
OKC,2018-10-25,6.739051117424243,0.0,6.739051117424242,4.106091742424242,2.632959375,0.0,0.0,0.0
OKC,2018-10-28,19.57761610149287,11.784135437499998,7.79348066399287,4.106091742424242,3.6873889215686284,0.0,0.0,11.784135437499998
OKC,2018-10-30,2.632959375,0.0,2.6329593749999995,0.0,2.632959375,0.0,0.0,0.0
OKC,2018-11-01,8.452250645491802,5.819291270491803,2.6329593749999995,0.0,2.632959375,0.0,5.819291270491802,0.0
OKC,2018-11-02,2.632959375,0.0,2.6329593749999995,0.0,2.632959375,0.0,0.0,0.0
OKC,2018-11-05,5.819291270491802,5.819291270491803,0.0,0.0,0.0,0.0,5.819291270491802,0.0
OKC,2018-11-07,29.795839386930155,5.819291270491803,23.976548116438348,23.97654811643835,0.0,0.0,5.819291270491802,0.0
OKC,2018-11-08,23.97654811643835,0.0,23.976548116438348,23.97654811643835,0.0,0.0,0.0,0.0
OKC,2018-11-10,23.97654811643835,0.0,23.976548116438348,23.97654811643835,0.0,0.0,0.0,0.0
OKC,2018-11-12,3.700001270491802,3.700001270491802,0.0,0.0,0.0,0.0,3.700001270491802,0.0
OKC,2018-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2018-11-17,14.641248431564165,3.700001270491802,10.941247161072361,0.0,10.941247161072361,0.0,3.700001270491802,0.0
OKC,2018-11-19,18.71351417831741,7.772267017245047,10.941247161072361,0.0,10.941247161072361,0.0,3.700001270491802,4.072265746753246
OKC,2018-11-21,9.090008194037146,0.0,9.090008194037146,4.106091742424242,4.983916451612903,0.0,0.0,0.0
OKC,2018-11-23,13.344720901519889,3.700001270491802,9.644719631028087,0.0,9.644719631028087,0.0,3.700001270491802,0.0
OKC,2018-11-24,17.450812643944133,3.700001270491802,13.75081137345233,4.106091742424242,9.644719631028087,0.0,3.700001270491802,0.0
OKC,2018-11-28,9.644719631028087,0.0,9.644719631028087,0.0,9.644719631028087,0.0,0.0,0.0
OKC,2018-11-30,4.9826679924242425,0.87657625,4.106091742424242,4.106091742424242,0.0,0.0,0.0,0.8765762500000001
OKC,2018-12-03,2.9958662499999997,2.99586625,0.0,0.0,0.0,0.0,2.11929,0.8765762500000001
OKC,2018-12-05,10.801959262916043,6.695867520491803,4.106091742424242,4.106091742424242,0.0,0.0,5.819291270491802,0.8765762500000001
OKC,2018-12-07,12.558342387916044,5.819291270491803,6.739051117424242,4.106091742424242,2.632959375,0.0,5.819291270491802,0.0
OKC,2018-12-10,4.106091742424242,0.0,4.106091742424242,4.106091742424242,0.0,0.0,0.0,0.0
OKC,2018-12-12,6.332960645491802,3.700001270491802,2.6329593749999995,0.0,2.632959375,0.0,3.700001270491802,0.0
OKC,2018-12-14,2.632959375,0.0,2.6329593749999995,0.0,2.632959375,0.0,0.0,0.0
OKC,2018-12-15,8.452250645491802,5.819291270491803,2.6329593749999995,0.0,2.632959375,0.0,5.819291270491802,0.0
OKC,2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2018-12-19,15.266761455696201,0.0,15.266761455696201,15.266761455696201,0.0,0.0,0.0,0.0
OKC,2018-12-22,5.819291270491802,5.819291270491803,0.0,0.0,0.0,0.0,5.819291270491802,0.0
OKC,2018-12-23,5.819291270491802,5.819291270491803,0.0,0.0,0.0,0.0,5.819291270491802,0.0
OKC,2018-12-25,7.103206451612904,2.1192900000000003,4.983916451612903,0.0,4.983916451612903,0.0,2.11929,0.0
OKC,2018-12-28,29.01047082931853,24.026554377705622,4.983916451612903,0.0,4.983916451612903,0.0,24.026554377705626,0.0
OKC,2018-12-30,11.525631327739028,0.5843841666666666,10.941247161072361,0.0,10.941247161072361,0.0,0.5843841666666666,0.0
OKC,2018-12-31,4.6904759090909085,0.5843841666666666,4.106091742424242,4.106091742424242,0.0,0.0,0.5843841666666666,0.0
OKC,2019-01-02,4.106091742424242,0.0,4.106091742424242,4.106091742424242,0.0,0.0,0.0,0.0
OKC,2019-01-04,4.106091742424242,0.0,4.106091742424242,4.106091742424242,0.0,0.0,0.0,0.0
OKC,2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2019-01-08,2.11929,2.1192900000000003,0.0,0.0,0.0,0.0,2.11929,0.0
OKC,2019-01-10,6.191555746753245,6.191555746753246,0.0,0.0,0.0,0.0,2.11929,4.072265746753246
OKC,2019-01-12,4.072265746753246,4.072265746753246,0.0,0.0,0.0,0.0,0.0,4.072265746753246
OKC,2019-01-15,4.072265746753246,4.072265746753246,0.0,0.0,0.0,0.0,0.0,4.072265746753246
OKC,2019-01-17,2.11929,2.1192900000000003,0.0,0.0,0.0,0.0,2.11929,0.0
OKC,2019-01-19,2.11929,2.1192900000000003,0.0,0.0,0.0,0.0,2.11929,0.0
OKC,2019-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2019-01-22,5.806678921568628,2.1192900000000003,3.6873889215686284,0.0,3.6873889215686284,0.0,2.11929,0.0
OKC,2019-01-24,5.806678921568628,2.1192900000000003,3.6873889215686284,0.0,3.6873889215686284,0.0,2.11929,0.0
OKC,2019-01-27,5.806678921568628,2.1192900000000003,3.6873889215686284,0.0,3.6873889215686284,0.0,2.11929,0.0
OKC,2019-01-29,17.741466146959457,11.784135437499998,5.957330709459459,0.0,5.957330709459458,0.0,0.0,11.784135437499998
OKC,2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2019-02-03,8.683917722104706,3.700001270491802,4.983916451612903,0.0,4.983916451612903,0.0,3.700001270491802,0.0
OKC,2019-02-05,8.671305373181532,0.0,8.671305373181532,0.0,8.671305373181532,0.0,0.0,0.0
OKC,2019-02-07,4.983916451612903,0.0,4.983916451612903,0.0,4.983916451612903,0.0,0.0,0.0
OKC,2019-02-09,4.271773088235295,0.5843841666666666,3.6873889215686284,0.0,3.6873889215686284,0.0,0.5843841666666666,0.0
OKC,2019-02-11,26.680415997362864,11.413654541666665,15.266761455696201,15.266761455696201,0.0,10.829270374999998,0.5843841666666666,0.0
OKC,2019-02-14,30.367804918931498,11.413654541666665,18.95415037726483,15.266761455696201,3.6873889215686284,10.829270374999998,0.5843841666666666,0.0
OKC,2019-02-22,11.32563066399287,3.532149999999999,7.79348066399287,4.106091742424242,3.6873889215686284,3.532149999999999,0.0,0.0
OKC,2019-02-23,7.219538921568628,3.532149999999999,3.6873889215686284,0.0,3.6873889215686284,3.532149999999999,0.0,0.0
OKC,2019-02-26,6.165109374999998,3.532149999999999,2.6329593749999995,0.0,2.632959375,3.532149999999999,0.0,0.0
OKC,2019-02-28,26.07512958603896,23.442170211038956,2.6329593749999995,0.0,2.632959375,0.0,23.44217021103896,0.0
OKC,2019-03-02,26.974320211038957,26.974320211038954,0.0,0.0,0.0,3.532149999999999,23.44217021103896,0.0
OKC,2019-03-03,33.29466850760758,26.974320211038954,6.320348296568628,0.0,6.320348296568628,3.532149999999999,23.44217021103896,0.0
OKC,2019-03-05,9.852498296568626,3.532149999999999,6.320348296568628,0.0,6.320348296568628,3.532149999999999,0.0,0.0
OKC,2019-03-07,6.320348296568628,0.0,6.320348296568628,0.0,6.320348296568628,0.0,0.0,0.0
OKC,2019-03-08,4.106091742424242,0.0,4.106091742424242,4.106091742424242,0.0,0.0,0.0,0.0
OKC,2019-03-11,4.106091742424242,0.0,4.106091742424242,4.106091742424242,0.0,0.0,0.0,0.0
OKC,2019-03-13,10.367793541666664,10.367793541666664,0.0,0.0,0.0,9.783409374999998,0.5843841666666666,0.0
OKC,2019-03-14,10.855585284090907,4.116534166666665,6.739051117424242,4.106091742424242,2.632959375,3.532149999999999,0.5843841666666666,0.0
OKC,2019-03-16,4.6904759090909085,0.5843841666666666,4.106091742424242,4.106091742424242,0.0,0.0,0.5843841666666666,0.0
OKC,2019-03-18,28.048813863191597,4.072265746753246,23.976548116438348,23.97654811643835,0.0,0.0,0.0,4.072265746753246
OKC,2019-03-20,13.958590038992869,3.532149999999999,10.42644003899287,4.106091742424242,6.320348296568628,3.532149999999999,0.0,0.0
OKC,2019-03-22,13.958590038992869,3.532149999999999,10.42644003899287,4.106091742424242,6.320348296568628,3.532149999999999,0.0,0.0
OKC,2019-03-25,11.32563066399287,3.532149999999999,7.79348066399287,4.106091742424242,3.6873889215686284,3.532149999999999,0.0,0.0
OKC,2019-03-27,2.632959375,0.0,2.6329593749999995,0.0,2.632959375,0.0,0.0,0.0
OKC,2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2019-03-31,6.320348296568628,0.0,6.320348296568628,0.0,6.320348296568628,0.0,0.0,0.0
OKC,2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,2019-04-07,10.02034956706043,3.700001270491802,6.320348296568628,0.0,6.320348296568628,0.0,3.700001270491802,0.0
OKC,2019-04-09,13.55249956706043,7.232151270491801,6.320348296568628,0.0,6.320348296568628,3.532149999999999,3.700001270491802,0.0
OKC,2019-04-10,30.661709132607587,26.974320211038954,3.6873889215686284,0.0,3.6873889215686284,3.532149999999999,23.44217021103896,0.0
ORL,2018-10-17,20.64507903495565,12.574275909955652,8.070803125000001,5.945717708333334,2.125085416666667,4.0776312003968265,4.7700176470588245,3.726627062499999
ORL,2018-10-19,5.442876736111112,1.525649652777778,3.9172270833333336,1.792141666666667,2.125085416666667,1.525649652777778,0.0,0.0
ORL,2018-10-20,19.89645244480739,7.804258262896827,12.092194181910566,1.792141666666667,10.300052515243902,4.0776312003968265,0.0,3.726627062499999
ORL,2018-10-22,15.20220229884454,11.048626257177872,4.153576041666668,4.153576041666668,0.0,2.551981547619048,4.7700176470588245,3.726627062499999
ORL,2018-10-25,15.20220229884454,11.048626257177872,4.153576041666668,4.153576041666668,0.0,2.551981547619048,4.7700176470588245,3.726627062499999
ORL,2018-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2018-10-30,15.20220229884454,11.048626257177872,4.153576041666668,4.153576041666668,0.0,2.551981547619048,4.7700176470588245,3.726627062499999
ORL,2018-11-02,8.174967098577234,0.0,8.174967098577232,0.0,8.174967098577234,0.0,0.0,0.0
ORL,2018-11-04,18.92072746527778,12.642066006944447,6.2786614583333344,4.153576041666668,2.125085416666667,8.915438944444444,0.0,3.726627062499999
ORL,2018-11-05,18.92072746527778,12.642066006944447,6.2786614583333344,4.153576041666668,2.125085416666667,8.915438944444444,0.0,3.726627062499999
ORL,2018-11-07,18.92072746527778,12.642066006944447,6.2786614583333344,4.153576041666668,2.125085416666667,8.915438944444444,0.0,3.726627062499999
ORL,2018-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2018-11-11,15.124067334401706,15.124067334401706,0.0,0.0,0.0,15.124067334401706,0.0,0.0
ORL,2018-11-12,6.2786614583333344,0.0,6.2786614583333344,4.153576041666668,2.125085416666667,0.0,0.0,0.0
ORL,2018-11-14,12.557270068452382,6.278608610119048,6.2786614583333344,4.153576041666668,2.125085416666667,2.551981547619048,0.0,3.726627062499999
ORL,2018-11-17,2.125085416666667,0.0,2.125085416666667,0.0,2.125085416666667,0.0,0.0,0.0
ORL,2018-11-18,6.278608610119047,6.278608610119048,0.0,0.0,0.0,2.551981547619048,0.0,3.726627062499999
ORL,2018-11-20,10.432184651785715,6.278608610119048,4.153576041666668,4.153576041666668,0.0,2.551981547619048,0.0,3.726627062499999
ORL,2018-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2018-11-25,7.880203104166666,3.7266270625,4.153576041666668,4.153576041666668,0.0,0.0,0.0,3.726627062499999
ORL,2018-11-26,7.880203104166666,3.7266270625,4.153576041666668,4.153576041666668,0.0,0.0,0.0,3.726627062499999
ORL,2018-11-28,23.004270438568376,18.850694396901705,4.153576041666668,4.153576041666668,0.0,15.124067334401706,0.0,3.726627062499999
ORL,2018-11-30,7.321999194677872,7.321999194677872,0.0,0.0,0.0,2.551981547619048,4.7700176470588245,0.0
ORL,2018-12-04,7.321999194677872,7.321999194677872,0.0,0.0,0.0,2.551981547619048,4.7700176470588245,0.0
ORL,2018-12-05,7.321999194677872,7.321999194677872,0.0,0.0,0.0,2.551981547619048,4.7700176470588245,0.0
ORL,2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2018-12-10,20.277947045738117,5.962203102836879,14.315743942901236,0.0,14.315743942901236,0.0,0.0,5.962203102836881
ORL,2018-12-13,17.327287715511208,11.048626257177872,6.2786614583333344,4.153576041666668,2.125085416666667,2.551981547619048,4.7700176470588245,3.726627062499999
ORL,2018-12-15,14.775306167892158,8.496644709558824,6.2786614583333344,4.153576041666668,2.125085416666667,0.0,4.7700176470588245,3.726627062499999
ORL,2018-12-19,20.180090625000002,18.055005208333338,2.125085416666667,0.0,2.125085416666667,0.0,0.0,18.055005208333334
ORL,2018-12-21,16.055170202743902,3.7266270625,12.3285431402439,4.153576041666668,8.174967098577234,0.0,0.0,3.726627062499999
ORL,2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2018-12-26,15.20220229884454,11.048626257177872,4.153576041666668,4.153576041666668,0.0,2.551981547619048,4.7700176470588245,3.726627062499999
ORL,2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2018-12-30,10.432184651785715,6.278608610119048,4.153576041666668,4.153576041666668,0.0,2.551981547619048,0.0,3.726627062499999
ORL,2018-12-31,18.077214578001097,0.0,18.077214578001097,9.902247479423865,8.174967098577234,0.0,0.0,0.0
ORL,2019-01-02,13.42724381385501,5.2522767152777785,8.174967098577232,0.0,8.174967098577234,1.525649652777778,0.0,3.726627062499999
ORL,2019-01-04,3.317791319444445,1.525649652777778,1.792141666666667,1.792141666666667,0.0,1.525649652777778,0.0,0.0
ORL,2019-01-06,3.317791319444445,1.525649652777778,1.792141666666667,1.792141666666667,0.0,1.525649652777778,0.0,0.0
ORL,2019-01-07,1.792141666666667,0.0,1.792141666666667,1.792141666666667,0.0,0.0,0.0,0.0
ORL,2019-01-09,20.999129144866497,8.514184650455928,12.484944494410566,4.309977395833334,8.174967098577234,2.551981547619048,0.0,5.962203102836881
ORL,2019-01-12,20.999129144866497,8.514184650455928,12.484944494410566,4.309977395833334,8.174967098577234,2.551981547619048,0.0,5.962203102836881
ORL,2019-01-13,20.999129144866497,8.514184650455928,12.484944494410566,4.309977395833334,8.174967098577234,2.551981547619048,0.0,5.962203102836881
ORL,2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,2019-01-18,3.726627062499999,3.7266270625,0.0,0.0,0.0,0.0,0.0,3.726627062499999
ORL,2019-01-19,18.850694396901705,18.850694396901705,0.0,0.0,0.0,15.124067334401706,0.0,3.726627062499999
ORL,2019-01-21,18.850694396901705,18.850694396901705,0.0,0.0,0.0,15.124067334401706,0.0,3.726627062499999
ORL,2019-01-23,7.321999194677872,7.321999194677872,0.0,0.0,0.0,2.551981547619048,4.7700176470588245,0.0
ORL,2019-01-25,11.47557523634454,7.321999194677872,4.153576041666668,4.153576041666668,0.0,2.551981547619048,4.7700176470588245,0.0
ORL,2019-01-27,11.47557523634454,7.321999194677872,4.153576041666668,4.153576041666668,0.0,2.551981547619048,4.7700176470588245,0.0
